Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,19,Benign,1.1399,NORMAL,64.3630,65.3491,69.3438,4.0488,4.1741,4.6841,0.7418,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Malicious,1.4088,NORMAL,65.3990,66.2292,73.0384,4.1793,4.2843,5.1630,0.7215,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Malicious,1.3518,NORMAL,68.1669,66.2292,73.0384,4.5364,4.2843,5.1630,0.7249,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Benign,13.2588,NORMAL,67.9655,66.2292,73.0384,4.5148,4.2843,5.1630,0.5953,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,14.0618,NORMAL,64.4967,66.2292,73.0384,4.0641,4.2843,5.1630,0.5654,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Malicious,1.0921,NORMAL,71.5317,66.2292,73.0384,4.9999,4.2843,5.1630,0.7558,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,35.4084,NORMAL,65.3802,66.2292,73.0384,4.1671,4.2843,5.1630,0.6082,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,2.6627,NORMAL,69.6542,66.2292,73.0384,4.7343,4.2843,5.1630,0.5446,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Benign,6.4380,NORMAL,65.2961,66.2292,73.0384,4.1644,4.2843,5.1630,0.5275,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,39.6564,NORMAL,65.4202,66.2292,73.0384,4.1822,4.2843,5.1630,0.5753,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Malicious,2.0905,NORMAL,67.2764,66.2292,73.0384,4.4235,4.2843,5.1630,0.6988,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,23.5778,NORMAL,64.9904,66.2292,73.0384,4.1287,4.2843,5.1630,0.5604,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Malicious,1.1102,NORMAL,67.9110,66.2292,73.0384,4.5082,4.2843,5.1630,0.7517,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,17.0430,NORMAL,65.9525,66.2292,73.0384,4.2509,4.2843,5.1630,0.5525,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,14.2108,NORMAL,64.5064,66.2292,73.0384,4.0651,4.2843,5.1630,0.5598,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Malicious,0.0100,SUSPECT(full:Dist),68.5386,66.2292,73.0384,4.5875,4.2843,5.1630,0.8109,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Malicious,0.0100,SUSPECT(full:Dist),68.1285,66.2292,73.0384,4.5271,4.2843,5.1630,0.7877,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Malicious,33.7116,NORMAL,66.5059,66.2292,73.0384,4.3177,4.2843,5.1630,0.5689,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,9.9065,NORMAL,64.2795,66.2292,73.0384,4.0187,4.2843,5.1630,0.5531,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Benign,2.8051,NORMAL,62.8123,66.2292,73.0384,3.8534,4.2843,5.1630,0.5941,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,1.1508,NORMAL,66.8538,66.2292,73.0384,4.3652,4.2843,5.1630,0.7445,0.5947,0.7560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
