Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",37.1871,30.0979,33.5180,1.3389,0.8806,1.0787,0.3687,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,16.7181,NORMAL,29.3068,30.0979,33.5180,0.8371,0.8806,1.0787,0.1672,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",37.1679,30.0979,33.5180,1.3280,0.8806,1.0787,0.3766,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,14.5314,NORMAL,29.7777,30.0979,33.5180,0.8609,0.8806,1.0787,0.1768,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Benign,51.8585,NORMAL,23.7501,23.7969,26.0198,0.5489,0.5514,0.6499,0.2942,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Benign,7.7985,NORMAL,24.2754,23.7969,26.0198,0.5745,0.5514,0.6499,0.2669,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Benign,1.1935,NORMAL,23.8436,23.7969,26.0198,0.5538,0.5514,0.6499,0.2380,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Benign,17.6915,NORMAL,24.2944,23.7969,26.0198,0.5728,0.5514,0.6499,0.2887,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Benign,1.1296,NORMAL,24.2635,23.7969,26.0198,0.5724,0.5514,0.6499,0.2347,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,8.2460,NORMAL,23.0676,23.7969,26.0198,0.5201,0.5514,0.6499,0.2983,0.2887,0.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
