Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
5,7,Benign,26.8674,NORMAL,44.0622,44.8241,49.3469,1.8959,1.9631,2.3602,0.4295,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,2.8933,NORMAL,47.0134,44.8241,49.3469,2.1600,1.9631,2.3602,0.4134,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Benign,13.7690,NORMAL,43.6790,44.8241,49.3469,1.8609,1.9631,2.3602,0.4268,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Malicious,0.0100,SUSPECT(full:Dist),47.8158,44.8241,49.3469,2.2349,1.9631,2.3602,0.6059,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",49.6575,44.8241,49.3469,2.4084,1.9631,2.3602,0.6006,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,15.6708,NORMAL,45.7536,44.8241,49.3469,2.0463,1.9631,2.3602,0.4026,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,6.6748,NORMAL,43.2437,44.8241,49.3469,1.8206,1.9631,2.3602,0.4004,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,3.4195,NORMAL,42.7201,44.8241,49.3469,1.7806,1.9631,2.3602,0.4686,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,6.7866,NORMAL,45.3549,44.8241,49.3469,2.0103,1.9631,2.3602,0.4676,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Benign,1.8479,NORMAL,44.1436,44.8241,49.3469,1.8970,1.9631,2.3602,0.4937,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,13.4821,NORMAL,45.9829,44.8241,49.3469,2.0664,1.9631,2.3602,0.4280,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",49.8848,44.8241,49.3469,2.4325,1.9631,2.3602,0.5868,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,36.8824,NORMAL,44.4945,44.8241,49.3469,1.9282,1.9631,2.3602,0.4148,0.4287,0.5241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
