Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,0,Malicious,1.1228,NORMAL,44.7363,46.1183,51.1494,1.9556,2.0764,2.5280,0.5707,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Benign,16.5809,NORMAL,47.2448,46.1183,51.1494,2.1814,2.0764,2.5280,0.3891,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Malicious,2.5406,NORMAL,44.5514,46.1183,51.1494,1.9384,2.0764,2.5280,0.5112,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Benign,2.1484,NORMAL,48.8540,46.1183,51.1494,2.3286,2.0764,2.5280,0.3889,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Benign,43.4974,NORMAL,46.4745,46.1183,51.1494,2.1111,2.0764,2.5280,0.3931,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,10.4248,NORMAL,47.5569,46.1183,51.1494,2.2098,2.0764,2.5280,0.3796,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Benign,3.1569,NORMAL,48.4331,46.1183,51.1494,2.2930,2.0764,2.5280,0.3529,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,43.4966,NORMAL,46.3688,46.1183,51.1494,2.0965,2.0764,2.5280,0.3931,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,7.1358,NORMAL,46.5269,46.1183,51.1494,2.1154,2.0764,2.5280,0.3476,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Benign,11.7581,NORMAL,47.5102,46.1183,51.1494,2.2023,2.0764,2.5280,0.3800,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,56.5133,NORMAL,45.7482,46.1183,51.1494,2.0456,2.0764,2.5280,0.4177,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Malicious,1.1031,NORMAL,45.5337,46.1183,51.1494,2.0264,2.0764,2.5280,0.5748,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,12,Benign,68.1415,NORMAL,45.8678,46.1183,51.1494,2.0564,2.0764,2.5280,0.4102,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Malicious,1.1655,NORMAL,42.6720,46.1183,51.1494,1.7799,2.0764,2.5280,0.5637,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,3.6547,NORMAL,43.8362,46.1183,51.1494,1.8783,2.0764,2.5280,0.4162,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Malicious,1.1164,NORMAL,45.0279,46.1183,51.1494,1.9816,2.0764,2.5280,0.5719,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Malicious,1.1412,NORMAL,44.9847,46.1183,51.1494,1.9779,2.0764,2.5280,0.5674,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Malicious,1.4021,NORMAL,47.1857,46.1183,51.1494,2.1759,2.0764,2.5280,0.5428,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Malicious,0.0100,SUSPECT(full:Dist),43.1553,46.1183,51.1494,1.8196,2.0764,2.5280,0.5814,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,5.1552,NORMAL,48.0838,46.1183,51.1494,2.2560,2.0764,2.5280,0.3887,0.4132,0.5777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Malicious,1.6414,NORMAL,45.7883,47.7152,50.7681,2.0489,2.2246,2.5095,0.5311,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Benign,1.0595,NORMAL,50.4871,47.7152,50.7681,2.4891,2.2246,2.5095,0.3978,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Malicious,0.0100,SUSPECT(full:Dist),47.3903,47.7152,50.7681,2.1874,2.2246,2.5095,0.6303,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,3.4188,NORMAL,49.1183,47.7152,50.7681,2.3572,2.2246,2.5095,0.4099,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Benign,13.5109,NORMAL,48.4926,47.7152,50.7681,2.2987,2.2246,2.5095,0.4345,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,15.0452,NORMAL,46.9661,47.7152,50.7681,2.1562,2.2246,2.5095,0.4424,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,12.8343,NORMAL,48.0930,47.7152,50.7681,2.2591,2.2246,2.5095,0.4065,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Benign,5.8882,NORMAL,47.2736,47.7152,50.7681,2.1825,2.2246,2.5095,0.3912,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,16.5771,NORMAL,47.9579,47.7152,50.7681,2.2460,2.2246,2.5095,0.4113,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Benign,10.5062,NORMAL,46.8172,47.7152,50.7681,2.1422,2.2246,2.5095,0.4581,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,1.8234,NORMAL,45.8881,47.7152,50.7681,2.0537,2.2246,2.5095,0.4368,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Malicious,23.3182,NORMAL,47.1474,47.7152,50.7681,2.1712,2.2246,2.5095,0.4536,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Benign,4.3674,NORMAL,48.9835,47.7152,50.7681,2.3454,2.2246,2.5095,0.4448,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Malicious,1.0982,NORMAL,47.3023,47.7152,50.7681,2.1865,2.2246,2.5095,0.5640,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,45.3610,NORMAL,47.7568,47.7152,50.7681,2.2292,2.2246,2.5095,0.4295,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Malicious,0.0100,SUSPECT(full:Dist),49.5184,47.7152,50.7681,2.3879,2.2246,2.5095,0.5734,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Malicious,28.6723,NORMAL,47.2848,47.7152,50.7681,2.1851,2.2246,2.5095,0.4660,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Malicious,1.1031,NORMAL,48.8249,47.7152,50.7681,2.3257,2.2246,2.5095,0.5632,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Malicious,0.0100,SUSPECT(full:Dist),47.6736,47.7152,50.7681,2.2201,2.2246,2.5095,0.5762,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,1.9492,NORMAL,49.4516,47.7152,50.7681,2.3905,2.2246,2.5095,0.4078,0.4436,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
