Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,8,Benign,37.0669,NORMAL,31.1464,31.0710,32.7592,0.9481,0.9427,1.0469,0.1808,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Benign,76.9513,NORMAL,31.0710,31.0710,32.7592,0.9422,0.9427,1.0469,0.1828,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,1.0817,NORMAL,32.5714,31.0710,32.7592,1.0349,0.9427,1.0469,0.1868,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Benign,0.0100,"SUSPECT(full:L2-Lo,full:Var-Lo)",28.5530,31.0710,32.7592,0.7964,0.9427,1.0469,0.1842,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3364.9966,31.0710,32.7592,11022.5361,0.9427,1.0469,0.8928,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Benign,16.1006,NORMAL,31.0710,31.0710,32.7592,0.9431,0.9427,1.0469,0.1883,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,8.3103,NORMAL,30.8179,31.0710,32.7592,0.9284,0.9427,1.0469,0.1902,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,29.3642,NORMAL,30.9474,31.0710,32.7592,0.9362,0.9427,1.0469,0.1867,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Benign,10.5741,NORMAL,31.5569,31.0710,32.7592,0.9732,0.9427,1.0469,0.1864,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,1.6611,NORMAL,31.9188,31.0710,32.7592,0.9949,0.9427,1.0469,0.1706,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Benign,38.3095,NORMAL,30.8630,31.0710,32.7592,0.9303,0.9427,1.0469,0.1851,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,37.6843,NORMAL,30.8985,31.0710,32.7592,0.9329,0.9427,1.0469,0.1809,0.1835,0.2015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Benign,14.2484,NORMAL,24.9536,25.2047,27.6169,0.6086,0.6200,0.7397,0.2738,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3420.6436,25.2047,27.6169,11437.4912,0.6200,0.7397,1.0072,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
